Episode,Epsilon,Q Value Loss,E[R]
2204,9.26835e-07,0.12126,25.9437
2205,9.21015e-07,0.134628,26.2143
2206,9.1523e-07,0.222998,26.5801
2207,9.09483e-07,0.220656,26.8794
2208,9.03771e-07,0.211983,26.9194
2209,8.98095e-07,0.179856,27.133
2210,8.92455e-07,0.214758,27.2486
2211,8.8685e-07,0.187241,27.5226
2212,8.8128e-07,0.223379,27.6633
2213,8.75746e-07,0.225804,27.8428
2214,8.70246e-07,0.161431,27.924
2215,8.64781e-07,0.16954,27.9729
2216,8.5935e-07,0.191782,28.1014
2217,8.53953e-07,0.219655,28.2079
2218,8.4859e-07,0.178059,28.3824
2219,8.4326e-07,0.192926,28.2989
2220,8.37965e-07,0.171294,28.514
2221,8.32702e-07,0.16781,28.5274
2222,8.27472e-07,0.220396,28.4312
2223,8.22276e-07,0.180573,28.5528
2224,8.17112e-07,0.210318,28.5565
2225,8.1198e-07,0.213201,28.6496
2226,8.06881e-07,0.196683,28.7598
2227,8.01813e-07,0.186658,28.8109
2228,7.96778e-07,0.214886,28.8193
2229,7.91774e-07,0.194879,28.7236
2230,7.86801e-07,0.1847,28.6236
2231,7.8186e-07,0.202613,28.5929
2232,7.7695e-07,0.189851,27.6318
2233,7.7207e-07,0.213361,27.7005
2234,7.67222e-07,0.202298,27.7424
2235,7.62403e-07,0.162564,27.8757
2236,7.57615e-07,0.189552,28.0837
2237,7.52857e-07,0.173518,28.179
2238,7.48129e-07,0.235133,28.0383
2239,7.43431e-07,0.283298,28.1256
2240,7.38762e-07,0.239845,28.1879
2241,7.34122e-07,0.230006,28.1639
2242,7.29512e-07,0.272949,28.2671
2243,7.24931e-07,0.244015,28.2467
2244,7.20378e-07,0.225069,28.4234
2245,7.15854e-07,0.246936,28.5604
2246,7.11358e-07,0.133725,28.5894
2247,7.06891e-07,0.160046,28.5747
2248,7.02451e-07,0.165208,28.6815
2249,6.9804e-07,0.139253,28.5528
2250,6.93656e-07,0.165961,28.485
2251,6.89299e-07,0.125286,28.5413
2252,6.84971e-07,0.131506,28.6485
2253,6.80669e-07,0.204708,28.685
2254,6.76394e-07,0.205316,28.8446
2255,6.72146e-07,0.183055,28.9126
2256,6.67925e-07,0.179501,28.9136
2257,6.6373e-07,0.169982,29.0123
2258,6.59562e-07,0.173752,28.8532
2259,6.5542e-07,0.160356,28.8527
2260,6.51304e-07,0.164062,28.8062
2261,6.47213e-07,0.179834,28.9304
2262,6.43149e-07,0.167646,28.8709
2263,6.3911e-07,0.154471,29.0266
2264,6.35096e-07,0.158243,29.0839
2265,6.31107e-07,0.160095,29.0248
2266,6.27144e-07,0.181333,29.0582
2267,6.23205e-07,0.164611,29.0343
2268,6.19291e-07,0.172655,28.961
2269,6.15402e-07,0.215643,28.9583
2270,6.11537e-07,0.231109,28.9649
2271,6.07697e-07,0.233742,28.979
2272,6.0388e-07,0.208723,28.8679
2273,6.00088e-07,0.196325,28.743
2274,5.96319e-07,0.219277,28.8287
2275,5.92574e-07,0.199754,28.8705
2276,5.88853e-07,0.200676,28.9665
2277,5.85154e-07,0.180427,28.7414
2278,5.8148e-07,0.215822,28.7884
2279,5.77828e-07,0.191877,28.8026
2280,5.74199e-07,0.178414,28.8171
2281,5.70593e-07,0.184224,28.793
2282,5.67009e-07,0.191793,28.7851
2283,5.63448e-07,0.175339,28.8441
2284,5.5991e-07,0.179021,28.8629
2285,5.56394e-07,0.225014,28.865
2286,5.52899e-07,0.21742,28.9996
2287,5.49427e-07,0.189066,28.964
2288,5.45976e-07,0.193957,28.9463
2289,5.42548e-07,0.209617,28.9965
2290,5.3914e-07,0.211732,28.915
2291,5.35754e-07,0.204531,28.7257
2292,5.3239e-07,0.174482,28.7604
2293,5.29046e-07,0.162325,28.933
2294,5.25724e-07,0.169253,28.889
2295,5.22422e-07,0.181762,28.9735
2296,5.19141e-07,0.181146,29.0002
2297,5.15881e-07,0.186829,29.0914
2298,5.12641e-07,0.200344,29.0869
2299,5.09422e-07,0.164707,29.1318
2300,5.06222e-07,0.163653,29.0365
2301,5.03043e-07,0.200913,29.0712
2302,4.99884e-07,0.187835,29.0735
2303,4.96745e-07,0.177208,29.1526
2304,4.93625e-07,0.195502,29.142
2305,4.90525e-07,0.162736,28.9831
2306,4.87444e-07,0.188864,28.9807
2307,4.84383e-07,0.218217,29.0431
2308,4.81341e-07,0.206936,29.0026
2309,4.78318e-07,0.211505,28.9354
2310,4.75314e-07,0.176444,28.9985
2311,4.72329e-07,0.173793,29.0028
2312,4.69363e-07,0.191513,28.9034
2313,4.66415e-07,0.181383,29.0169
2314,4.63486e-07,0.188063,29.0295
2315,4.60575e-07,0.227388,29.2054
2316,4.57683e-07,0.172876,29.1271
2317,4.54808e-07,0.217123,29.2674
2318,4.51952e-07,0.192348,29.2584
2319,4.49114e-07,0.175845,29.3215
2320,4.46293e-07,0.189048,29.292
2321,4.4349e-07,0.159918,29.1767
2322,4.40705e-07,0.176438,29.0315
2323,4.37937e-07,0.198607,28.9845
2324,4.35187e-07,0.196473,28.9619
2325,4.32454e-07,0.187487,29.083
2326,4.29738e-07,0.221498,29.1283
2327,4.27039e-07,0.19325,29.0876
2328,4.24357e-07,0.194428,29.0664
2329,4.21692e-07,0.200868,29.2376
2330,4.19044e-07,0.202274,29.3157
2331,4.16412e-07,0.203651,29.134
2332,4.13797e-07,0.203911,29.2022
2333,4.11198e-07,0.210924,29.1289
2334,4.08616e-07,0.254759,28.9241
2335,4.0605e-07,0.2209,29.0573
2336,4.035e-07,0.20079,29.03
2337,4.00966e-07,0.210436,29.1061
2338,3.98448e-07,0.190469,29.124
2339,3.95945e-07,0.185303,29.2062
2340,3.93459e-07,0.172074,29.3024
2341,3.90988e-07,0.173866,29.3613
2342,3.88532e-07,0.197668,29.2294
2343,3.86092e-07,0.192261,29.2179
2344,3.83667e-07,0.180016,29.2585
2345,3.81258e-07,0.140484,29.0773
2346,3.78863e-07,0.177329,28.9998
2347,3.76484e-07,0.177992,28.9514
2348,3.7412e-07,0.193532,29.074
2349,3.7177e-07,0.198477,29.0516
2350,3.69435e-07,0.208271,29.0183
2351,3.67115e-07,0.186609,29.0977
2352,3.6481e-07,0.161416,29.0257
2353,3.62519e-07,0.206641,29.0033
2354,3.60242e-07,0.195959,29.1065
2355,3.5798e-07,0.166716,29.2251
2356,3.55731e-07,0.189506,29.1263
2357,3.53497e-07,0.192595,29.176
2358,3.51277e-07,0.175464,29.0995
2359,3.49071e-07,0.195219,29.0191
2360,3.46879e-07,0.183239,28.9532
2361,3.447e-07,0.194804,28.9625
2362,3.42536e-07,0.202284,28.9513
2363,3.40385e-07,0.224835,28.8715
2364,3.38247e-07,0.205811,28.9286
2365,3.36123e-07,0.173628,28.8851
2366,3.34012e-07,0.177578,28.7671
2367,3.31914e-07,0.171833,28.7636
2368,3.2983e-07,0.174351,28.7667
2369,3.27758e-07,0.1915,28.8331
2370,3.257e-07,0.197847,28.8436
2371,3.23654e-07,0.186514,28.8219
2372,3.21622e-07,0.196713,28.9035
2373,3.19602e-07,0.220853,28.9552
2374,3.17595e-07,0.218665,28.9292
2375,3.156e-07,0.178088,28.976
2376,3.13618e-07,0.245235,29.1099
2377,3.11648e-07,0.211068,29.1458
2378,3.09691e-07,0.202564,29.2241
2379,3.07746e-07,0.208456,29.2352
2380,3.05814e-07,0.196708,29.1669
2381,3.03893e-07,0.193972,29.1136
2382,3.01985e-07,0.190228,29.1293
2383,3.00088e-07,0.209197,29.1336
2384,2.98203e-07,0.20479,29.0031
2385,2.96331e-07,0.203243,28.9044
2386,2.9447e-07,0.191757,28.9652
2387,2.9262e-07,0.213606,28.9807
2388,2.90783e-07,0.205876,29.0679
2389,2.88956e-07,0.182937,29.1144
2390,2.87142e-07,0.225,29.0743
2391,2.85338e-07,0.241709,29.0117
2392,2.83546e-07,0.238347,28.9706
2393,2.81766e-07,0.206224,29.0785
2394,2.79996e-07,0.203857,29.0202
2395,2.78238e-07,0.21352,29.0049
2396,2.7649e-07,0.166798,29.027
2397,2.74754e-07,0.175089,28.9762
2398,2.73028e-07,0.160022,28.9804
2399,2.71314e-07,0.145888,28.9221
2400,2.6961e-07,0.16386,29.0744
2401,2.67917e-07,0.208257,29.0936
2402,2.66234e-07,0.204201,29.0635
2403,2.64562e-07,0.198194,29.1554
2404,2.62901e-07,0.185079,29.1578
2405,2.61249e-07,0.199729,28.9057
2406,2.59609e-07,0.221421,28.9164
2407,2.57978e-07,0.202017,29.0192
2408,2.56358e-07,0.218148,29.0117
2409,2.54748e-07,0.192706,29.0625
2410,2.53148e-07,0.216258,29.0778
2411,2.51559e-07,0.226207,28.9137
2412,2.49979e-07,0.195975,28.9122
2413,2.48409e-07,0.164719,28.9025
2414,2.46849e-07,0.213605,28.9537
2415,2.45299e-07,0.184707,28.9284
2416,2.43758e-07,0.187414,28.8495
2417,2.42227e-07,0.181808,28.8765
2418,2.40706e-07,0.17118,28.9488
2419,2.39194e-07,0.18661,28.9528
2420,2.37692e-07,0.209023,28.9885
2421,2.36199e-07,0.202126,29.132
2422,2.34716e-07,0.174802,29.2022
2423,2.33242e-07,0.194248,29.0882
2424,2.31777e-07,0.172845,29.1094
2425,2.30321e-07,0.182629,29.0303
2426,2.28875e-07,0.180843,28.949
2427,2.27438e-07,0.172671,29.0327
2428,2.26009e-07,0.192665,29.0829
2429,2.2459e-07,0.175707,29.0229
2430,2.23179e-07,0.170524,29.1176
2431,2.21778e-07,0.158294,29.1489
2432,2.20385e-07,0.188782,29.1797
2433,2.19001e-07,0.160505,29.2026
2434,2.17626e-07,0.150783,29.128
2435,2.16259e-07,0.151738,29.0098
2436,2.14901e-07,0.194051,28.9655
2437,2.13551e-07,0.206442,28.7387
2438,2.1221e-07,0.228088,28.8543
2439,2.10877e-07,0.202712,28.8527
2440,2.09553e-07,0.25451,28.8652
2441,2.08237e-07,0.233699,29.0061
2442,2.06929e-07,0.200546,29.026
2443,2.05629e-07,0.217499,29.0183
2444,2.04338e-07,0.176309,29.0323
2445,2.03055e-07,0.176288,29.1408
2446,2.0178e-07,0.18621,28.8914
2447,2.00512e-07,0.189098,28.8789
2448,1.99253e-07,0.190395,28.744
2449,1.98002e-07,0.184072,28.9171
2450,1.96758e-07,0.19547,28.9247
2451,1.95523e-07,0.170905,28.9453
2452,1.94295e-07,0.192625,28.7761
2453,1.93074e-07,0.207577,28.8353
2454,1.91862e-07,0.200682,28.8874
2455,1.90657e-07,0.194293,28.9761
2456,1.8946e-07,0.184319,28.8284
2457,1.8827e-07,0.211009,28.6658
2458,1.87087e-07,0.164071,28.7253
2459,1.85912e-07,0.21181,28.8172
2460,1.84745e-07,0.17881,28.9466
2461,1.83585e-07,0.171836,28.9753
2462,1.82432e-07,0.173525,29.0431
2463,1.81286e-07,0.210364,29.0771
2464,1.80147e-07,0.192304,29.1384
2465,1.79016e-07,0.229234,29.2381
2466,1.77892e-07,0.188288,29.2535
2467,1.76775e-07,0.164134,29.2433
2468,1.75664e-07,0.203527,29.304
2469,1.74561e-07,0.238454,29.3075
2470,1.73465e-07,0.232523,29.2151
2471,1.72376e-07,0.221512,29.2542
2472,1.71293e-07,0.243502,29.2252
2473,1.70217e-07,0.252736,29.235
2474,1.69148e-07,0.205011,29.149
2475,1.68086e-07,0.252989,29.1196
2476,1.6703e-07,0.230574,29.2087
2477,1.65981e-07,0.20582,29.1753
2478,1.64939e-07,0.1985,29.1869
2479,1.63903e-07,0.22796,29.1067
2480,1.62874e-07,0.184436,29.1006
2481,1.61851e-07,0.175118,29.0242
2482,1.60834e-07,0.187573,29.0541
2483,1.59824e-07,0.232952,29.1523
2484,1.58821e-07,0.191465,29.1042
2485,1.57823e-07,0.229565,28.99
2486,1.56832e-07,0.20634,28.8465
2487,1.55847e-07,0.1853,28.9038
2488,1.54868e-07,0.16007,28.944
2489,1.53896e-07,0.197065,28.9417
2490,1.52929e-07,0.22044,28.9735
2491,1.51969e-07,0.214362,28.8255
2492,1.51014e-07,0.235331,28.9554
2493,1.50066e-07,0.181949,29.0323
2494,1.49124e-07,0.214248,28.8241
2495,1.48187e-07,0.237196,28.9731
2496,1.47256e-07,0.192531,29.0829
2497,1.46332e-07,0.222236,29.0673
2498,1.45413e-07,0.199588,28.9251
2499,1.44499e-07,0.199159,28.9586
2500,1.43592e-07,0.198226,28.9716
2501,1.4269e-07,0.184421,28.9283
2502,1.41794e-07,0.222229,29.0679
2503,1.40904e-07,0.197813,29.0414
2504,1.40019e-07,0.185923,29.114
2505,1.39139e-07,0.187481,29.0817
2506,1.38266e-07,0.17416,29.0427
2507,1.37397e-07,0.200058,28.9977
2508,1.36534e-07,0.197895,28.9338
2509,1.35677e-07,0.221888,28.8937
2510,1.34825e-07,0.220952,28.8552
2511,1.33978e-07,0.209817,28.8697
2512,1.33137e-07,0.195862,28.9744
2513,1.323e-07,0.206055,29.0446
2514,1.3147e-07,0.222433,29.061
2515,1.30644e-07,0.198333,29.0429
2516,1.29824e-07,0.177986,29.0745
2517,1.29008e-07,0.161128,28.9534
2518,1.28198e-07,0.180249,28.9062
2519,1.27393e-07,0.187676,29.0078
2520,1.26593e-07,0.165481,28.976
2521,1.25798e-07,0.160648,28.991
2522,1.25008e-07,0.19369,28.8933
2523,1.24223e-07,0.162435,28.8417
2524,1.23443e-07,0.169138,28.9401
2525,1.22667e-07,0.188874,28.9258
2526,1.21897e-07,0.186792,28.9264
2527,1.21131e-07,0.171807,28.9629
2528,1.20371e-07,0.168844,28.8997
2529,1.19615e-07,0.206548,28.7136
2530,1.18864e-07,0.167602,28.6507
2531,1.18117e-07,0.185954,28.8011
2532,1.17375e-07,0.225392,28.8253
2533,1.16638e-07,0.162905,28.7471
2534,1.15906e-07,0.17909,28.6201
2535,1.15178e-07,0.202603,28.6793
2536,1.14454e-07,0.197372,28.6574
2537,1.13736e-07,0.18662,28.6946
2538,1.13021e-07,0.171412,28.9143
2539,1.12311e-07,0.233315,29.0256
2540,1.11606e-07,0.17484,29.1155
2541,1.10905e-07,0.199022,29.1317
2542,1.10209e-07,0.176673,29.0452
2543,1.09517e-07,0.218538,29.1004
2544,1.08829e-07,0.207056,29.1391
2545,1.08145e-07,0.196437,29.1629
2546,1.07466e-07,0.166717,29.1725
2547,1.06791e-07,0.184526,29.2206
2548,1.06121e-07,0.187413,29.3042
2549,1.05454e-07,0.20068,29.2167
2550,1.04792e-07,0.1806,29.1221
2551,1.04134e-07,0.168937,29.0758
2552,1.0348e-07,0.166523,29.189
2553,1.0283e-07,0.216474,29.1169
2554,1.02184e-07,0.181036,29.203
2555,1.01542e-07,0.231494,29.0142
2556,1.00905e-07,0.187358,29.1086
2557,1.00271e-07,0.214309,29.0816
2558,9.96412e-08,0.172776,29.0133
2559,9.90154e-08,0.190967,29.1212
2560,9.83936e-08,0.184884,29.1152
2561,9.77757e-08,0.189792,29.1444
2562,9.71616e-08,0.208332,29.1962
2563,9.65514e-08,0.190506,29.158
2564,9.59451e-08,0.152592,29.1334
2565,9.53425e-08,0.198648,29.1054
2566,9.47437e-08,0.217377,29.0274
2567,9.41487e-08,0.155872,29.1185
2568,9.35575e-08,0.171008,29.0414
2569,9.29699e-08,0.175744,29.1071
2570,9.2386e-08,0.181432,29.0419
2571,9.18058e-08,0.183728,28.9118
2572,9.12293e-08,0.197224,28.9747
2573,9.06563e-08,0.176585,28.8951
2574,9.0087e-08,0.215056,28.9749
2575,8.95212e-08,0.193446,28.9474
2576,8.8959e-08,0.200663,28.9198
2577,8.84003e-08,0.206588,28.934
2578,8.78452e-08,0.201892,29.0261
2579,8.72935e-08,0.205081,28.9309
2580,8.67453e-08,0.187359,28.9338
2581,8.62005e-08,0.186666,29.0092
2582,8.56591e-08,0.204908,28.7015
2583,8.51212e-08,0.210264,28.5972
2584,8.45866e-08,0.240984,28.6967
2585,8.40554e-08,0.259543,28.7449
2586,8.35275e-08,0.298026,28.8756
2587,8.30029e-08,0.315914,29.014
2588,8.24816e-08,0.292748,27.9782
2589,8.19636e-08,0.236816,27.6277
2590,8.14489e-08,0.279317,27.8144
2591,8.09374e-08,0.239856,27.689
2592,8.04291e-08,0.259978,27.2636
2593,7.9924e-08,0.229011,27.3507
2594,7.9422e-08,0.19598,27.5175
2595,7.89233e-08,0.233935,27.2855
2596,7.84276e-08,0.210376,27.513
2597,7.79351e-08,0.230977,27.5662
2598,7.74456e-08,0.185321,27.7409
2599,7.69592e-08,0.200403,27.9555
2600,7.64759e-08,0.206839,27.929
2601,7.59956e-08,0.202386,27.8729
2602,7.55184e-08,0.211337,27.8904
2603,7.50441e-08,0.208337,27.9976
2604,7.45728e-08,0.164584,28.1374
2605,7.41045e-08,0.239312,28.1555
2606,7.36391e-08,0.231667,28.1973
2607,7.31766e-08,0.173541,28.3583
2608,7.27171e-08,0.164378,28.3539
2609,7.22604e-08,0.1857,28.4453
2610,7.18066e-08,0.216548,28.5319
2611,7.13556e-08,0.156658,28.612
2612,7.09075e-08,0.16022,28.656
2613,7.04622e-08,0.188699,28.5319
2614,7.00196e-08,0.189533,28.5692
2615,6.95799e-08,0.193324,28.538
2616,6.91429e-08,0.217996,28.4555
2617,6.87087e-08,0.182648,28.5811
2618,6.82772e-08,0.19322,28.5693
2619,6.78484e-08,0.193501,28.6922
2620,6.74223e-08,0.170831,28.6958
2621,6.69989e-08,0.178421,28.7511
2622,6.65781e-08,0.166188,28.7807
2623,6.616e-08,0.168819,28.6852
2624,6.57445e-08,0.175775,28.4494
2625,6.53316e-08,0.146789,28.6063
2626,6.49213e-08,0.194171,28.5865
2627,6.45136e-08,0.178454,28.7592
2628,6.41084e-08,0.157742,28.8762
2629,6.37058e-08,0.177203,28.9233
2630,6.33057e-08,0.185046,28.9176
2631,6.29082e-08,0.1644,28.8989
2632,6.25131e-08,0.19284,28.935
2633,6.21205e-08,0.175491,28.9275
2634,6.17304e-08,0.22308,28.815
2635,6.13427e-08,0.245125,28.2909
2636,6.09574e-08,0.214799,28.2872
2637,6.05746e-08,0.219388,28.2802
2638,6.01942e-08,0.206148,28.4175
2639,5.98162e-08,0.227253,28.3919
2640,5.94405e-08,0.219924,28.4081
2641,5.90672e-08,0.207266,28.5471
2642,5.86963e-08,0.175606,28.5016
2643,5.83276e-08,0.186252,28.5386
2644,5.79613e-08,0.192451,28.5395
2645,5.75973e-08,0.187275,28.5068
2646,5.72356e-08,0.228841,28.6567
2647,5.68761e-08,0.20304,28.6437
2648,5.65189e-08,0.176593,28.6873
2649,5.6164e-08,0.207153,28.6921
2650,5.58113e-08,0.148336,28.6464
2651,5.54608e-08,0.167541,28.6574
2652,5.51125e-08,0.171603,28.6624
2653,5.47663e-08,0.148316,28.6545
2654,5.44224e-08,0.13747,28.6916
2655,5.40806e-08,0.153076,28.8007
2656,5.3741e-08,0.165846,28.8814
2657,5.34035e-08,0.146771,28.9006
2658,5.30681e-08,0.202494,29.0278
2659,5.27348e-08,0.199365,28.9377
2660,5.24036e-08,0.199063,28.9359
2661,5.20745e-08,0.208403,28.8937
2662,5.17475e-08,0.211193,28.7943
2663,5.14225e-08,0.203335,28.7611
2664,5.10996e-08,0.181642,28.7884
2665,5.07786e-08,0.206814,28.9184
2666,5.04597e-08,0.204999,28.8206
2667,5.01428e-08,0.220514,28.8077
2668,4.98279e-08,0.196995,28.7732
2669,4.9515e-08,0.221671,28.9236
2670,4.9204e-08,0.17765,29.0389
2671,4.8895e-08,0.200837,29.213
2672,4.8588e-08,0.241772,29.165
2673,4.82828e-08,0.182818,29.0824
2674,4.79796e-08,0.198467,29.1158
2675,4.76783e-08,0.184675,29.1214
2676,4.73788e-08,0.154397,29.1797
2677,4.70813e-08,0.178965,29.0762
2678,4.67856e-08,0.173852,29.1634
2679,4.64918e-08,0.169987,29.1924
2680,4.61998e-08,0.160824,29.2096
2681,4.59097e-08,0.185799,29.0628
2682,4.56214e-08,0.234874,28.9567
2683,4.53348e-08,0.194071,28.9384
2684,4.50501e-08,0.202666,28.7198
2685,4.47672e-08,0.201933,28.8508
2686,4.44861e-08,0.193115,28.8139
2687,4.42067e-08,0.201438,28.8891
2688,4.3929e-08,0.185763,28.8483
2689,4.36532e-08,0.189106,28.6515
2690,4.3379e-08,0.195366,28.6718
2691,4.31066e-08,0.153485,28.5284
2692,4.28359e-08,0.154653,28.5631
2693,4.25669e-08,0.167242,28.6041
2694,4.22995e-08,0.179875,28.5536
2695,4.20339e-08,0.183095,28.5303
2696,4.17699e-08,0.19007,28.6664
2697,4.15076e-08,0.159722,28.7546
2698,4.12469e-08,0.199643,28.7156
2699,4.09879e-08,0.210801,28.8206
2700,4.07304e-08,0.233244,28.8625
2701,4.04746e-08,0.18348,28.9636
2702,4.02205e-08,0.212503,29.0572
2703,3.99679e-08,0.192873,29.0606
2704,3.97169e-08,0.169468,29.1121
2705,3.94674e-08,0.197961,29.0901
2706,3.92196e-08,0.180951,28.884
2707,3.89733e-08,0.122665,28.9979
2708,3.87285e-08,0.176026,29.0913
2709,3.84853e-08,0.164908,29.1324
2710,3.82436e-08,0.207727,29.2004
2711,3.80034e-08,0.196282,28.9822
2712,3.77647e-08,0.16713,28.9028
2713,3.75276e-08,0.174624,28.9141
2714,3.72919e-08,0.218893,28.9399
2715,3.70577e-08,0.238258,28.9234
2716,3.6825e-08,0.242152,28.9594
2717,3.65937e-08,0.226791,28.8448
2718,3.63639e-08,0.222941,28.8427
2719,3.61355e-08,0.221753,28.7942
2720,3.59086e-08,0.216014,28.8852
2721,3.56831e-08,0.168342,28.7762
2722,3.5459e-08,0.17306,28.7212
2723,3.52363e-08,0.169079,26.0652
2724,3.5015e-08,0.148416,25.8647
2725,3.47951e-08,0.176149,26.1459
2726,3.45766e-08,0.167768,26.3447
2727,3.43594e-08,0.175874,26.57
2728,3.41436e-08,0.128554,26.6776
2729,3.39292e-08,0.199538,26.7758
2730,3.37161e-08,0.198671,27.0193
2731,3.35044e-08,0.220832,27.4171
2732,3.3294e-08,0.259473,27.6183
2733,3.30849e-08,0.257675,27.8197
2734,3.28771e-08,0.240359,27.9984
2735,3.26706e-08,0.222663,28.1645
2736,3.24654e-08,0.210156,28.1464
2737,3.22615e-08,0.217601,28.2381
2738,3.20589e-08,0.155471,28.4625
2739,3.18576e-08,0.17479,28.5968
2740,3.16575e-08,0.186755,28.6296
2741,3.14587e-08,0.169481,28.7
2742,3.12611e-08,0.152954,28.7935
2743,3.10648e-08,0.159615,28.7893
2744,3.08697e-08,0.157826,28.943
2745,3.06759e-08,0.173805,28.9266
2746,3.04832e-08,0.161197,28.8713
2747,3.02918e-08,0.162037,29.0055
2748,3.01015e-08,0.172958,29.0821
2749,2.99125e-08,0.212125,29.0727
2750,2.97246e-08,0.168271,29.0339
2751,2.95379e-08,0.193758,29.0908
2752,2.93524e-08,0.203026,29.1647
2753,2.91681e-08,0.233604,29.2681
2754,2.89849e-08,0.208829,29.3006
2755,2.88029e-08,0.162685,29.2873
2756,2.8622e-08,0.165746,29.2557
2757,2.84423e-08,0.169109,29.2922
2758,2.82636e-08,0.155103,29.3314
2759,2.80861e-08,0.185942,29.1436
2760,2.79097e-08,0.155386,29.1484
2761,2.77345e-08,0.172795,29.1306
2762,2.75603e-08,0.176749,29.0386
2763,2.73872e-08,0.15314,29.0868
2764,2.72152e-08,0.136924,29.2215
2765,2.70443e-08,0.161853,29.1635
2766,2.68744e-08,0.157828,29.2164
2767,2.67057e-08,0.146295,29.2057
2768,2.6538e-08,0.151003,29.2731
2769,2.63713e-08,0.177997,29.3204
2770,2.62057e-08,0.165019,29.2382
2771,2.60411e-08,0.16839,29.2937
2772,2.58776e-08,0.159486,29.3615
2773,2.5715e-08,0.155649,29.4285
2774,2.55535e-08,0.131626,29.4664
2775,2.53931e-08,0.140851,29.5103
2776,2.52336e-08,0.150419,29.3508
2777,2.50751e-08,0.194213,29.2433
2778,2.49176e-08,0.209525,29.217
2779,2.47611e-08,0.165378,29.2065
2780,2.46056e-08,0.194104,28.4492
2781,2.44511e-08,0.199835,28.5333
2782,2.42976e-08,0.168592,28.4454
2783,2.4145e-08,0.17922,27.6604
2784,2.39933e-08,0.129515,25.3501
2785,2.38426e-08,0.158237,25.6079
2786,2.36929e-08,0.143817,25.9178
2787,2.35441e-08,0.143818,26.0986
2788,2.33963e-08,0.128949,26.4076
2789,2.32493e-08,0.162686,26.6103
2790,2.31033e-08,0.200154,26.9496
2791,2.29582e-08,0.186829,27.2075
2792,2.2814e-08,0.231081,27.3407
2793,2.26708e-08,0.198535,27.5133
2794,2.25284e-08,0.19914,27.7956
2795,2.23869e-08,0.213244,27.8536
2796,2.22463e-08,0.228204,27.9259
2797,2.21066e-08,0.194421,28.1234
2798,2.19678e-08,0.208896,28.1497
2799,2.18298e-08,0.212159,28.4426
2800,2.16927e-08,0.203975,28.3207
2801,2.15565e-08,0.159683,28.4073
2802,2.14211e-08,0.187636,28.4547
2803,2.12866e-08,0.184556,28.4315
2804,2.11529e-08,0.147809,28.5828
2805,2.102e-08,0.170346,28.7209
2806,2.0888e-08,0.182708,28.6003
2807,2.07568e-08,0.184604,28.5673
2808,2.06265e-08,0.2119,28.4804
2809,2.04969e-08,0.232374,28.5235
2810,2.03682e-08,0.207963,28.6651
2811,2.02403e-08,0.168542,28.5988
2812,2.01132e-08,0.203158,28.6309
2813,1.99869e-08,0.202353,28.8192
2814,1.98614e-08,0.185594,28.7674
2815,1.97366e-08,0.171172,28.9724
2816,1.96127e-08,0.16732,28.9969
2817,1.94895e-08,0.178915,29.1751
2818,1.93671e-08,0.197023,29.2367
2819,1.92455e-08,0.189847,29.1456
2820,1.91246e-08,0.176882,29.2052
2821,1.90045e-08,0.173108,29.2022
2822,1.88851e-08,0.189876,29.3031
2823,1.87665e-08,0.167286,29.2672
2824,1.86487e-08,0.146403,29.3708
2825,1.85316e-08,0.236909,29.3778
2826,1.84152e-08,0.219035,29.3118
2827,1.82995e-08,0.196647,29.2423
2828,1.81846e-08,0.233643,29.2739
2829,1.80704e-08,0.202458,29.268
2830,1.79569e-08,0.219358,29.1975
2831,1.78442e-08,0.211334,29.031
2832,1.77321e-08,0.213178,29.0182
2833,1.76207e-08,0.175091,29.0144
2834,1.75101e-08,0.171457,28.9956
2835,1.74001e-08,0.197714,29.0824
2836,1.72908e-08,0.164495,28.9909
2837,1.71822e-08,0.189695,29.073
2838,1.70743e-08,0.160362,28.9681
2839,1.69671e-08,0.17575,29.0033
2840,1.68605e-08,0.165169,28.9569
2841,1.67546e-08,0.184766,28.8496
2842,1.66494e-08,0.165332,29.0092
2843,1.65449e-08,0.189695,29.029
2844,1.6441e-08,0.176625,29.0967
2845,1.63377e-08,0.178875,29.0303
2846,1.62351e-08,0.187013,29.122
2847,1.61331e-08,0.143328,29.0977
2848,1.60318e-08,0.208698,29.0577
2849,1.59311e-08,0.154584,29.0199
2850,1.58311e-08,0.15756,29.1517
2851,1.57317e-08,0.153813,29.1299
2852,1.56329e-08,0.154536,29.1214
2853,1.55347e-08,0.155123,28.9986
2854,1.54371e-08,0.165912,29.0663
2855,1.53402e-08,0.145033,28.9544
2856,1.52438e-08,0.155477,28.9928
2857,1.51481e-08,0.230105,28.9914
2858,1.5053e-08,0.196049,28.8728
2859,1.49584e-08,0.234979,28.7981
2860,1.48645e-08,0.20658,28.7955
2861,1.47711e-08,0.247986,28.8362
2862,1.46784e-08,0.247967,28.8957
2863,1.45862e-08,0.265304,28.9318
2864,1.44946e-08,0.187378,28.9222
2865,1.44036e-08,0.191356,28.8407
2866,1.43131e-08,0.187232,28.8949
2867,1.42232e-08,0.188842,29.0241
2868,1.41339e-08,0.174658,28.9913
2869,1.40451e-08,0.157794,28.8789
2870,1.39569e-08,0.206176,28.7766
2871,1.38693e-08,0.193175,28.8722
2872,1.37822e-08,0.17857,28.7041
