Episode,Epsilon,Q Value Loss,E[R]
2152,9.54589e-06,0.0559895,2.23416
2153,9.49401e-06,0.0494059,2.1384
2154,9.4424e-06,0.046535,2.31197
2155,9.39108e-06,0.0409164,2.27118
2156,9.34004e-06,0.0426171,2.26711
2157,9.28928e-06,0.0424143,2.06872
2158,9.23879e-06,0.038264,2.34013
2159,9.18857e-06,0.0353844,2.14898
2160,9.13863e-06,0.0329508,1.98698
2161,9.08896e-06,0.0900999,1.87223
2162,9.03956e-06,0.0517126,2.34109
2163,8.99043e-06,0.0428524,2.10698
2164,8.94156e-06,0.0370051,2.15046
2165,8.89297e-06,0.0340996,2.25987
2166,8.84463e-06,0.035408,2.33006
2167,8.79656e-06,0.0331546,2.28234
2168,8.74875e-06,0.0314951,2.05411
2169,8.7012e-06,0.0286877,2.01166
2170,8.6539e-06,0.0306654,2.20959
2171,8.60687e-06,0.0836055,2.00585
2172,8.56009e-06,0.047772,1.97316
2173,8.51356e-06,0.0434629,2.04367
2174,8.46729e-06,0.0376696,1.96366
2175,8.42127e-06,0.0372917,2.37017
2176,8.3755e-06,0.0328419,2.18976
2177,8.32998e-06,0.0339188,1.97079
2178,8.2847e-06,0.031954,2.25154
2179,8.23967e-06,0.0299637,2.07534
2180,8.19489e-06,0.0317368,2.149
2181,8.15035e-06,0.0971407,1.95583
2182,8.10605e-06,0.0590996,2.06033
2183,8.06199e-06,0.0490605,2.1005
2184,8.01817e-06,0.0469028,2.43369
2185,7.97459e-06,0.0425473,2.33981
2186,7.93125e-06,0.0439334,2.12743
2187,7.88814e-06,0.0406651,1.91516
2188,7.84527e-06,0.0428393,2.2013
2189,7.80263e-06,0.0371086,2.02491
2190,7.76022e-06,0.0374226,2.0559
2191,7.71804e-06,0.101289,2.44079
2192,7.67609e-06,0.0573316,2.9257
2193,7.63437e-06,0.0479685,2.7945
2194,7.59288e-06,0.0431891,3.24404
2195,7.55161e-06,0.0396562,3.28427
2196,7.51056e-06,0.0363263,3.23655
2197,7.46974e-06,0.0365179,3.39118
2198,7.42914e-06,0.032999,3.47118
2199,7.38876e-06,0.0315785,3.12406
2200,7.34861e-06,0.0336712,2.82094
2201,7.30866e-06,0.0960198,2.88751
2202,7.26894e-06,0.0488091,2.83037
2203,7.22943e-06,0.0434579,2.97132
2204,7.19014e-06,0.0407033,2.98799
2205,7.15106e-06,0.0368995,3.41818
2206,7.11219e-06,0.0339102,3.25471
2207,7.07354e-06,0.0334015,2.9883
2208,7.03509e-06,0.0358212,2.68947
2209,6.99685e-06,0.0367992,2.48519
2210,6.95882e-06,0.032051,2.31346
2211,6.921e-06,0.0862337,2.61547
2212,6.88339e-06,0.0565453,2.47549
2213,6.84597e-06,0.0476229,2.26181
2214,6.80876e-06,0.050591,2.18864
2215,6.77176e-06,0.0449254,2.42005
2216,6.73495e-06,0.0443176,2.23618
2217,6.69835e-06,0.0423027,2.24615
2218,6.66194e-06,0.0400942,2.2039
2219,6.62573e-06,0.0386509,2.30571
2220,6.58972e-06,0.038319,2.47658
2221,6.5539e-06,0.0838266,2.59091
2222,6.51828e-06,0.0491981,2.35116
2223,6.48285e-06,0.0443631,2.25895
2224,6.44762e-06,0.0442475,2.12921
2225,6.41257e-06,0.0422535,2.29652
2226,6.37772e-06,0.037577,2.25216
2227,6.34306e-06,0.0360745,2.20714
2228,6.30858e-06,0.0386454,2.03639
2229,6.27429e-06,0.0366755,1.83389
2230,6.24019e-06,0.039637,2.13735
2231,6.20627e-06,0.0891255,1.92849
2232,6.17254e-06,0.0529402,1.73886
2233,6.13899e-06,0.0477127,1.92918
2234,6.10563e-06,0.0398942,1.7369
2235,6.07244e-06,0.044321,1.58659
2236,6.03944e-06,0.0396598,1.69382
2237,6.00661e-06,0.0425529,1.63384
2238,5.97396e-06,0.0353967,1.94875
2239,5.94149e-06,0.0330647,2.0186
2240,5.9092e-06,0.0354505,1.90255
2241,5.87708e-06,0.0978892,2.20068
2242,5.84514e-06,0.0565423,2.51204
2243,5.81337e-06,0.0468616,2.3593
2244,5.78177e-06,0.0443584,2.21199
2245,5.75035e-06,0.0413811,2.37749
2246,5.7191e-06,0.0377134,2.79583
2247,5.68801e-06,0.0338668,2.72017
2248,5.6571e-06,0.033382,2.61993
2249,5.62635e-06,0.032443,2.54323
2250,5.59577e-06,0.0303089,2.31143
2251,5.56535e-06,0.0843507,2.45731
2252,5.53511e-06,0.0496571,2.80206
2253,5.50502e-06,0.042741,3.11234
2254,5.4751e-06,0.0376967,3.18809
2255,5.44534e-06,0.0354426,3.40071
2256,5.41575e-06,0.0332476,3.53893
2257,5.38631e-06,0.0309652,3.57245
2258,5.35703e-06,0.0281986,3.2152
2259,5.32792e-06,0.0315618,3.44111
2260,5.29896e-06,0.0272782,3.71435
2261,5.27016e-06,0.0749339,3.96026
2262,5.24151e-06,0.0417375,3.56495
2263,5.21303e-06,0.0411664,3.48694
2264,5.18469e-06,0.0379101,3.5687
2265,5.15651e-06,0.0334153,3.5605
2266,5.12849e-06,0.0311993,3.20445
2267,5.10061e-06,0.0284125,2.91177
2268,5.07289e-06,0.0303097,3.1393
2269,5.04532e-06,0.0288551,3.02123
2270,5.0179e-06,0.0272021,2.92982
2271,4.99062e-06,0.077329,3.22732
2272,4.9635e-06,0.0410938,3.14113
2273,4.93652e-06,0.0405736,2.89968
2274,4.90969e-06,0.0362404,2.72556
2275,4.883e-06,0.0354089,2.45479
2276,4.85646e-06,0.0323205,2.68759
2277,4.83007e-06,0.02925,2.68447
2278,4.80382e-06,0.0305779,2.85935
2279,4.77771e-06,0.0278155,3.03198
2280,4.75174e-06,0.0262782,3.0506
2281,4.72591e-06,0.0701789,2.74585
2282,4.70023e-06,0.0421162,2.69255
2283,4.67468e-06,0.0364238,2.58146
2284,4.64927e-06,0.0339212,2.50172
2285,4.624e-06,0.0292661,2.45014
2286,4.59887e-06,0.029566,2.83929
2287,4.57387e-06,0.0289429,2.83837
2288,4.54901e-06,0.0299982,2.60914
2289,4.52429e-06,0.0299866,2.57404
2290,4.4997e-06,0.0283533,2.38427
2291,4.47524e-06,0.0918068,2.58871
2292,4.45092e-06,0.0516868,2.40952
2293,4.42673e-06,0.0463999,2.48237
2294,4.40267e-06,0.038125,2.33679
2295,4.37874e-06,0.0400731,2.32814
2296,4.35494e-06,0.0438184,2.27664
2297,4.33127e-06,0.0413176,2.35133
2298,4.30773e-06,0.0387029,2.5378
2299,4.28431e-06,0.0377977,2.76446
2300,4.26103e-06,0.0389413,2.69471
2301,4.23787e-06,0.117314,3.08342
2302,4.21484e-06,0.0610814,2.87738
2303,4.19193e-06,0.053707,3.2675
2304,4.16914e-06,0.0524347,3.09584
2305,4.14648e-06,0.0504745,3.18386
2306,4.12395e-06,0.0486665,3.17927
2307,4.10153e-06,0.0438586,3.2918
2308,4.07924e-06,0.041746,3.44091
2309,4.05707e-06,0.0387185,3.50006
2310,4.03502e-06,0.0371093,3.62834
2311,4.01309e-06,0.104644,3.81259
2312,3.99127e-06,0.0614048,3.63867
2313,3.96958e-06,0.0544207,3.79024
2314,3.94801e-06,0.0491333,3.68896
2315,3.92655e-06,0.048279,3.37273
2316,3.90521e-06,0.0484175,3.22398
2317,3.88398e-06,0.0479174,2.9209
2318,3.86287e-06,0.050277,2.79357
2319,3.84188e-06,0.0480704,3.00218
2320,3.82099e-06,0.0442427,3.01576
2321,3.80023e-06,0.105554,2.93276
2322,3.77957e-06,0.0655787,2.78188
2323,3.75903e-06,0.0585086,2.66397
2324,3.7386e-06,0.0546393,2.50542
2325,3.71828e-06,0.0530399,2.69733
2326,3.69807e-06,0.0520409,2.43654
2327,3.67797e-06,0.0493595,2.37618
2328,3.65798e-06,0.050896,2.37881
2329,3.6381e-06,0.0470773,2.57138
2330,3.61832e-06,0.0437159,2.8241
2331,3.59866e-06,0.108904,2.67736
2332,3.5791e-06,0.0683562,2.7583
2333,3.55964e-06,0.0574895,2.64051
2334,3.5403e-06,0.0512316,2.96694
2335,3.52105e-06,0.0489717,2.73713
2336,3.50192e-06,0.0506687,3.1924
2337,3.48288e-06,0.0465724,3.05496
2338,3.46395e-06,0.0463597,3.28083
2339,3.44513e-06,0.0424511,3.11546
2340,3.4264e-06,0.0435416,3.19132
2341,3.40778e-06,0.0966632,3.30108
2342,3.38926e-06,0.0582976,3.22596
2343,3.37084e-06,0.0491063,3.25669
2344,3.35251e-06,0.0471604,3.21123
2345,3.33429e-06,0.044256,2.89011
2346,3.31617e-06,0.0403778,2.62858
2347,3.29815e-06,0.0393082,2.36572
2348,3.28022e-06,0.03745,2.20891
2349,3.26239e-06,0.0347947,2.29441
2350,3.24466e-06,0.0345742,2.17655
2351,3.22702e-06,0.0904059,2.2321
2352,3.20949e-06,0.0535775,2.59937
2353,3.19204e-06,0.0442328,2.41486
2354,3.17469e-06,0.0407114,2.29471
2355,3.15744e-06,0.036991,2.09613
2356,3.14028e-06,0.034099,2.02159
2357,3.12321e-06,0.0327113,1.82554
2358,3.10623e-06,0.0347285,1.94832
2359,3.08935e-06,0.0351806,1.75348
2360,3.07256e-06,0.0311946,1.86055
2361,3.05586e-06,0.0922328,1.80338
2362,3.03925e-06,0.0535854,1.78183
2363,3.02273e-06,0.0455211,1.80866
2364,3.0063e-06,0.0417728,1.79731
2365,2.98996e-06,0.0398858,2.34657
2366,2.97371e-06,0.0359202,2.2972
2367,2.95755e-06,0.0329527,2.32166
2368,2.94147e-06,0.0318724,2.513
2369,2.92549e-06,0.0302119,2.5755
2370,2.90959e-06,0.0282179,2.57213
2371,2.89377e-06,0.0819151,2.61683
2372,2.87804e-06,0.0490282,2.65742
2373,2.8624e-06,0.0436927,2.98216
2374,2.84684e-06,0.0375054,3.09666
2375,2.83137e-06,0.0389649,3.23147
2376,2.81598e-06,0.0357851,3.01444
2377,2.80068e-06,0.0348774,3.24443
2378,2.78545e-06,0.0340149,3.20837
2379,2.77031e-06,0.0315452,3.17694
2380,2.75526e-06,0.0363896,3.23297
2381,2.74028e-06,0.0893928,3.00275
2382,2.72539e-06,0.0552095,2.88777
2383,2.71057e-06,0.0478401,2.8014
2384,2.69584e-06,0.0499071,3.11174
2385,2.68119e-06,0.0439619,3.14923
2386,2.66662e-06,0.0408177,3.08736
2387,2.65212e-06,0.040837,3.50761
2388,2.63771e-06,0.0379945,3.17386
2389,2.62337e-06,0.042408,2.96589
2390,2.60911e-06,0.0390585,3.25978
2391,2.59493e-06,0.0849347,2.9338
2392,2.58083e-06,0.0504616,2.97094
2393,2.5668e-06,0.0459059,3.40283
2394,2.55285e-06,0.0396811,3.79154
2395,2.53898e-06,0.0369274,3.43791
2396,2.52518e-06,0.0384945,3.55308
2397,2.51145e-06,0.0339607,3.46638
2398,2.4978e-06,0.0345228,3.47962
2399,2.48422e-06,0.0329937,3.46002
2400,2.47072e-06,0.0305882,3.20144
2401,2.45729e-06,0.0872114,3.53287
2402,2.44394e-06,0.047865,3.49636
2403,2.43065e-06,0.0460344,3.2432
2404,2.41744e-06,0.0389494,3.45031
2405,2.4043e-06,0.0350625,3.17743
2406,2.39124e-06,0.0377902,3.38494
2407,2.37824e-06,0.037234,3.05595
2408,2.36531e-06,0.0380399,2.75035
2409,2.35246e-06,0.0342734,2.49282
2410,2.33967e-06,0.0360716,2.46219
2411,2.32695e-06,0.103301,2.38131
2412,2.31431e-06,0.0535695,2.24613
2413,2.30173e-06,0.0498431,2.18765
2414,2.28922e-06,0.048564,2.29182
2415,2.27678e-06,0.0492928,2.44659
2416,2.2644e-06,0.0466594,2.45611
2417,2.25209e-06,0.0443913,2.22707
2418,2.23985e-06,0.0468451,2.09956
2419,2.22768e-06,0.0495942,2.30408
2420,2.21557e-06,0.0493566,2.26929
2421,2.20353e-06,0.114695,2.40103
2422,2.19155e-06,0.066752,2.30351
2423,2.17964e-06,0.0607348,2.10201
2424,2.1678e-06,0.057313,2.25465
2425,2.15601e-06,0.0533575,2.16227
2426,2.14429e-06,0.0523942,2.20552
2427,2.13264e-06,0.0510398,2.28895
2428,2.12105e-06,0.0523681,2.3507
2429,2.10952e-06,0.0507099,2.1295
2430,2.09805e-06,0.0503394,2.00111
2431,2.08665e-06,0.132219,2.10649
2432,2.07531e-06,0.0798611,1.89602
2433,2.06403e-06,0.0751356,2.03787
2434,2.05281e-06,0.0722551,1.97356
2435,2.04165e-06,0.0689208,1.78634
2436,2.03056e-06,0.0695969,1.96283
2437,2.01952e-06,0.067452,1.99765
2438,2.00854e-06,0.0681673,1.82919
2439,1.99763e-06,0.068298,1.97284
2440,1.98677e-06,0.0677883,1.77555
2441,1.97597e-06,0.149506,1.75641
2442,1.96523e-06,0.0989665,2.30976
2443,1.95455e-06,0.0837843,2.08514
2444,1.94393e-06,0.0788532,2.24044
2445,1.93336e-06,0.0759872,2.0771
2446,1.92285e-06,0.0744329,2.05356
2447,1.9124e-06,0.0749774,2.34781
2448,1.90201e-06,0.0680317,2.39686
2449,1.89167e-06,0.0660706,2.69186
2450,1.88139e-06,0.0649435,2.85992
2451,1.87116e-06,0.153463,3.1076
2452,1.86099e-06,0.103034,3.13983
2453,1.85088e-06,0.0904557,2.82692
2454,1.84082e-06,0.0890743,3.27307
2455,1.83081e-06,0.0821155,3.16936
2456,1.82086e-06,0.0805193,2.96468
2457,1.81097e-06,0.0788072,2.66877
2458,1.80112e-06,0.0771485,2.60954
2459,1.79133e-06,0.0769391,2.65411
2460,1.7816e-06,0.0769747,3.04408
2461,1.77191e-06,0.15918,2.73967
2462,1.76228e-06,0.105892,2.64198
2463,1.75271e-06,0.0945655,2.52164
2464,1.74318e-06,0.0904893,2.44213
2465,1.7337e-06,0.0881698,2.59493
2466,1.72428e-06,0.084077,2.34052
2467,1.71491e-06,0.0817709,2.38534
2468,1.70559e-06,0.0764791,2.19636
2469,1.69632e-06,0.0782938,2.2309
2470,1.6871e-06,0.0709651,2.16454
2471,1.67793e-06,0.168893,1.94808
2472,1.66881e-06,0.108468,2.10246
2473,1.65974e-06,0.0990243,1.98084
2474,1.65072e-06,0.0912457,1.89736
2475,1.64175e-06,0.0864318,1.8031
2476,1.63282e-06,0.0823159,1.62281
2477,1.62395e-06,0.0798225,1.53339
2478,1.61512e-06,0.0793403,1.80881
2479,1.60634e-06,0.0751891,1.62977
2480,1.59761e-06,0.0726862,1.46679
2481,1.58893e-06,0.158914,1.44973
2482,1.58029e-06,0.10231,1.45994
2483,1.5717e-06,0.0889749,1.87618
2484,1.56316e-06,0.0806714,2.41537
2485,1.55467e-06,0.0750517,2.82992
2486,1.54622e-06,0.0684043,2.93296
2487,1.53781e-06,0.0638307,3.32954
2488,1.52945e-06,0.0594164,3.1027
2489,1.52114e-06,0.0629371,3.22288
2490,1.51287e-06,0.0571329,2.97626
2491,1.50465e-06,0.12906,2.67864
2492,1.49647e-06,0.0803526,2.72457
2493,1.48834e-06,0.0706959,2.46395
2494,1.48025e-06,0.0710958,2.23937
2495,1.4722e-06,0.0708575,2.23717
2496,1.4642e-06,0.0702934,2.39458
2497,1.45624e-06,0.0631805,2.81121
2498,1.44833e-06,0.0596305,2.71242
2499,1.44046e-06,0.0595312,2.44625
2500,1.43263e-06,0.0605681,2.79237
2501,1.42484e-06,0.127577,2.79271
2502,1.4171e-06,0.0867269,2.76462
2503,1.4094e-06,0.0744789,2.72568
2504,1.40173e-06,0.0748017,3.03199
2505,1.39412e-06,0.069799,2.98297
2506,1.38654e-06,0.0649502,2.68467
2507,1.379e-06,0.059479,2.4162
2508,1.37151e-06,0.0565543,2.34533
2509,1.36405e-06,0.056756,2.11079
2510,1.35664e-06,0.0541055,2.6287
2511,1.34927e-06,0.122445,2.66256
2512,1.34193e-06,0.0812559,2.39904
2513,1.33464e-06,0.0752596,2.17258
2514,1.32738e-06,0.065664,2.55965
2515,1.32017e-06,0.0613787,2.30368
2516,1.31299e-06,0.0585012,2.25861
2517,1.30586e-06,0.0536287,2.16489
2518,1.29876e-06,0.0510542,2.48784
2519,1.2917e-06,0.0479865,2.96804
2520,1.28468e-06,0.0462304,2.67124
2521,1.2777e-06,0.0973518,2.40685
2522,1.27075e-06,0.0642628,2.69494
2523,1.26385e-06,0.0586782,2.54702
2524,1.25698e-06,0.0512868,2.75067
2525,1.25015e-06,0.0508263,2.54215
2526,1.24335e-06,0.0463003,2.85911
2527,1.23659e-06,0.0445144,3.12511
2528,1.22987e-06,0.0416693,3.54159
2529,1.22319e-06,0.0373529,3.20251
2530,1.21654e-06,0.0363424,3.0851
2531,1.20993e-06,0.1044,2.9506
2532,1.20335e-06,0.0618811,2.96934
2533,1.19681e-06,0.0530448,2.87829
2534,1.19031e-06,0.0482352,2.6545
2535,1.18384e-06,0.0453036,2.40421
2536,1.1774e-06,0.0483756,2.16378
2537,1.171e-06,0.0421102,2.22287
2538,1.16464e-06,0.0414125,2.53201
2539,1.15831e-06,0.0369092,3.0078
2540,1.15201e-06,0.0349526,3.43601
2541,1.14575e-06,0.100797,3.62384
2542,1.13952e-06,0.0563287,3.79289
2543,1.13333e-06,0.0485889,3.6669
2544,1.12717e-06,0.0485137,3.64888
2545,1.12104e-06,0.0418475,3.49135
2546,1.11495e-06,0.040933,3.43987
2547,1.10889e-06,0.0378884,3.57417
2548,1.10286e-06,0.0356259,3.42263
2549,1.09687e-06,0.0335526,3.23676
2550,1.09091e-06,0.0335558,3.22036
2551,1.08498e-06,0.0864971,3.0334
2552,1.07908e-06,0.0506255,2.74202
2553,1.07322e-06,0.0443232,2.6029
2554,1.06738e-06,0.0388576,2.34261
2555,1.06158e-06,0.0390515,2.2142
2556,1.05581e-06,0.0383049,1.99278
2557,1.05007e-06,0.0423507,1.7935
2558,1.04437e-06,0.0347469,1.76423
2559,1.03869e-06,0.0323085,2.11924
2560,1.03304e-06,0.0297361,2.45322
2561,1.02743e-06,0.0864851,2.79837
2562,1.02185e-06,0.0459252,3.24753
2563,1.01629e-06,0.038074,3.19619
2564,1.01077e-06,0.035173,3.60556
2565,1.00527e-06,0.0310922,3.37602
2566,9.99811e-07,0.0366179,3.31789
2567,9.94376e-07,0.0411258,3.53353
2568,9.88972e-07,0.0324411,3.71161
2569,9.83597e-07,0.0304129,3.4419
2570,9.78251e-07,0.0372544,3.15161
2571,9.72934e-07,0.0983494,3.19891
2572,9.67646e-07,0.0574704,3.17453
2573,9.62386e-07,0.0546499,2.85708
2574,9.57156e-07,0.0453677,3.22746
2575,9.51953e-07,0.0388317,2.95506
2576,9.46779e-07,0.0402275,2.76634
2577,9.41633e-07,0.0395339,2.65647
2578,9.36515e-07,0.0364704,2.77823
2579,9.31425e-07,0.0347852,2.5538
2580,9.26363e-07,0.039077,2.77671
2581,9.21328e-07,0.0984162,2.71781
2582,9.1632e-07,0.055675,2.83344
2583,9.1134e-07,0.0486989,2.79062
2584,9.06387e-07,0.0448061,2.89896
2585,9.0146e-07,0.0424655,2.60914
2586,8.96561e-07,0.044154,2.6969
2587,8.91688e-07,0.0399022,3.05505
2588,8.86841e-07,0.0393386,3.17204
2589,8.82021e-07,0.0351021,3.16864
2590,8.77227e-07,0.03411,3.35665
2591,8.72459e-07,0.090859,3.34889
2592,8.67717e-07,0.057708,3.47201
2593,8.63001e-07,0.0505802,3.39103
2594,8.5831e-07,0.0484471,3.4006
2595,8.53645e-07,0.0433573,3.35776
2596,8.49006e-07,0.0389958,3.22787
2597,8.44391e-07,0.0377702,3.51003
2598,8.39802e-07,0.0385022,3.74671
2599,8.35237e-07,0.0373913,3.46785
2600,8.30698e-07,0.0410553,3.12183
2601,8.26183e-07,0.105855,3.04673
2602,8.21692e-07,0.0617073,2.99082
2603,8.17226e-07,0.052524,2.98394
2604,8.12784e-07,0.0487317,3.00859
2605,8.08367e-07,0.05045,3.02779
2606,8.03973e-07,0.0455017,2.76964
2607,7.99603e-07,0.0468701,2.65662
2608,7.95257e-07,0.0443993,2.44117
2609,7.90935e-07,0.0438349,2.3464
2610,7.86636e-07,0.0474228,2.547
2611,7.82361e-07,0.113462,2.70367
2612,7.78108e-07,0.0713844,2.91159
2613,7.73879e-07,0.0603759,2.70742
2614,7.69673e-07,0.0569185,3.09277
2615,7.6549e-07,0.0517453,2.78349
2616,7.61329e-07,0.049748,3.06674
2617,7.57191e-07,0.0440266,3.14748
2618,7.53076e-07,0.0426311,3.12365
2619,7.48983e-07,0.0423199,3.40177
2620,7.44912e-07,0.0388969,3.53988
2621,7.40863e-07,0.0908958,3.49969
2622,7.36836e-07,0.0523239,3.7402
2623,7.32832e-07,0.043199,3.84447
2624,7.28848e-07,0.0393024,4.11611
2625,7.24887e-07,0.0364466,3.714
2626,7.20947e-07,0.0378113,3.97297
2627,7.17029e-07,0.0361162,3.69307
2628,7.13131e-07,0.0356499,3.45732
2629,7.09256e-07,0.0354699,3.11943
2630,7.05401e-07,0.0343467,3.03277
2631,7.01567e-07,0.0760609,2.87996
2632,6.97753e-07,0.0440369,3.12509
2633,6.93961e-07,0.0378409,3.00705
2634,6.90189e-07,0.0354389,2.94812
2635,6.86438e-07,0.0370294,2.92721
2636,6.82707e-07,0.0320311,2.86324
2637,6.78996e-07,0.0286141,2.71912
2638,6.75306e-07,0.0325218,2.92549
2639,6.71636e-07,0.0293932,2.85118
2640,6.67985e-07,0.0271108,2.67977
2641,6.64354e-07,0.082437,2.49652
2642,6.60744e-07,0.0527935,2.70871
2643,6.57152e-07,0.0438249,3.02832
2644,6.53581e-07,0.0372511,3.31597
2645,6.50028e-07,0.0343406,3.10594
2646,6.46495e-07,0.0341024,3.38582
2647,6.42981e-07,0.0316473,3.488
2648,6.39487e-07,0.0351506,3.86819
2649,6.36011e-07,0.0314624,3.95966
2650,6.32554e-07,0.0296874,3.61226
2651,6.29116e-07,0.0861465,3.76974
2652,6.25697e-07,0.0517556,3.63608
2653,6.22296e-07,0.0481952,3.66806
2654,6.18914e-07,0.0390398,3.50714
2655,6.1555e-07,0.0347677,3.40453
2656,6.12204e-07,0.0327774,3.65456
2657,6.08877e-07,0.0284665,3.38815
2658,6.05567e-07,0.0301599,3.16623
2659,6.02276e-07,0.0281963,2.99863
2660,5.99003e-07,0.0286547,2.95068
2661,5.95747e-07,0.0930987,2.96941
2662,5.92509e-07,0.0478394,2.75135
2663,5.89289e-07,0.0465483,2.64367
2664,5.86086e-07,0.0458711,2.50087
2665,5.829e-07,0.0412017,2.74271
2666,5.79732e-07,0.0440373,2.75977
2667,5.76581e-07,0.0429137,3.17404
2668,5.73447e-07,0.0387816,2.9782
2669,5.7033e-07,0.0363014,2.92278
2670,5.67231e-07,0.0390224,3.15777
2671,5.64148e-07,0.126053,3.12579
2672,5.61081e-07,0.0680973,3.04576
2673,5.58032e-07,0.0600585,2.81296
2674,5.54999e-07,0.0522469,2.75023
2675,5.51982e-07,0.0479877,2.80557
2676,5.48982e-07,0.0501835,2.53137
2677,5.45998e-07,0.0507659,2.66931
2678,5.43031e-07,0.0501737,2.68425
2679,5.40079e-07,0.049093,2.81625
2680,5.37144e-07,0.0500322,2.8164
2681,5.34224e-07,0.151625,2.93752
2682,5.31321e-07,0.088742,2.73908
2683,5.28433e-07,0.0744231,2.75876
2684,5.25561e-07,0.0708368,2.71289
2685,5.22704e-07,0.0659086,2.84372
2686,5.19863e-07,0.0643351,2.63393
2687,5.17038e-07,0.0643029,2.79757
2688,5.14228e-07,0.0593755,2.54177
2689,5.11433e-07,0.0630187,2.28834
2690,5.08653e-07,0.0620493,2.27556
2691,5.05888e-07,0.137096,2.25507
2692,5.03139e-07,0.0825708,2.15919
2693,5.00404e-07,0.0731795,2.18895
2694,4.97684e-07,0.0704826,2.24849
2695,4.94979e-07,0.0653865,2.1925
2696,4.92289e-07,0.0639153,2.34778
2697,4.89613e-07,0.0657408,2.18767
2698,4.86952e-07,0.0618381,2.07051
2699,4.84305e-07,0.0628541,2.05509
2700,4.81673e-07,0.0622381,2.00201
2701,4.79055e-07,0.164972,1.90174
2702,4.76451e-07,0.100864,2.07185
2703,4.73862e-07,0.0862904,2.14751
2704,4.71286e-07,0.083262,2.15704
2705,4.68725e-07,0.0766139,1.96314
2706,4.66177e-07,0.0726565,2.20369
2707,4.63643e-07,0.0746353,2.52959
2708,4.61123e-07,0.0710514,2.31316
2709,4.58617e-07,0.0707028,2.2486
2710,4.56125e-07,0.0678675,2.23191
2711,4.53645e-07,0.167132,2.2348
2712,4.5118e-07,0.104822,2.3557
2713,4.48728e-07,0.0939301,2.26501
2714,4.46289e-07,0.0888487,2.1138
2715,4.43863e-07,0.0815416,2.3754
2716,4.4145e-07,0.0788573,2.28692
2717,4.39051e-07,0.0750747,2.41766
2718,4.36665e-07,0.0720201,2.81285
2719,4.34291e-07,0.0703514,2.83705
2720,4.31931e-07,0.0745807,2.81029
2721,4.29583e-07,0.176699,2.81637
2722,4.27249e-07,0.118663,2.95635
2723,4.24926e-07,0.104531,2.88329
2724,4.22617e-07,0.0972406,2.71671
2725,4.2032e-07,0.0934933,2.60036
2726,4.18035e-07,0.0904365,2.4847
2727,4.15763e-07,0.0834277,2.23623
2728,4.13503e-07,0.0799989,2.02775
2729,4.11256e-07,0.0794723,2.32153
2730,4.09021e-07,0.0721851,2.08947
2731,4.06798e-07,0.181191,2.21641
2732,4.04587e-07,0.108303,2.18025
2733,4.02388e-07,0.0972326,2.32375
2734,4.00201e-07,0.0898899,2.63339
2735,3.98025e-07,0.0877893,2.48488
2736,3.95862e-07,0.0811241,2.24711
2737,3.9371e-07,0.0805452,2.64599
2738,3.91571e-07,0.0787596,2.4984
2739,3.89442e-07,0.0738648,2.61384
2740,3.87326e-07,0.0736548,2.41117
2741,3.8522e-07,0.170593,2.89904
2742,3.83127e-07,0.110212,3.16227
2743,3.81044e-07,0.0999231,3.08041
2744,3.78973e-07,0.0937978,3.08521
2745,3.76914e-07,0.0926736,2.858
2746,3.74865e-07,0.0872148,2.75165
2747,3.72827e-07,0.0817603,2.82902
2748,3.70801e-07,0.0776828,2.90686
2749,3.68786e-07,0.0729549,3.00359
2750,3.66781e-07,0.0669739,3.18151
2751,3.64788e-07,0.133574,3.5333
2752,3.62805e-07,0.0855227,3.37699
2753,3.60833e-07,0.0735079,3.39183
2754,3.58872e-07,0.0642563,3.48311
2755,3.56921e-07,0.0600883,3.34025
2756,3.54982e-07,0.062239,3.00623
2757,3.53052e-07,0.0619238,3.36169
2758,3.51133e-07,0.0556699,3.37419
2759,3.49225e-07,0.0535152,3.40966
2760,3.47327e-07,0.0582329,3.54698
2761,3.45439e-07,0.124489,3.50753
2762,3.43561e-07,0.0801747,3.40113
2763,3.41694e-07,0.0713908,3.59452
2764,3.39837e-07,0.0665888,3.89116
2765,3.3799e-07,0.0587075,3.78446
2766,3.36153e-07,0.0552865,3.82497
2767,3.34326e-07,0.0504164,3.67719
2768,3.32509e-07,0.0519147,3.66485
2769,3.30701e-07,0.0517008,3.45046
2770,3.28904e-07,0.0468685,3.19283
2771,3.27116e-07,0.124167,2.87923
2772,3.25338e-07,0.0808087,2.64942
2773,3.2357e-07,0.0719867,2.91964
2774,3.21811e-07,0.0654035,3.27073
2775,3.20062e-07,0.0616635,3.53285
2776,3.18323e-07,0.0572357,3.60089
2777,3.16593e-07,0.0584481,3.66988
2778,3.14872e-07,0.0546009,3.71214
2779,3.13161e-07,0.0508021,3.47174
2780,3.11458e-07,0.0489405,3.32212
2781,3.09766e-07,0.120801,3.07111
2782,3.08082e-07,0.0779493,2.80575
2783,3.06407e-07,0.0703178,2.70713
2784,3.04742e-07,0.0646171,2.62171
2785,3.03086e-07,0.0592635,2.61061
2786,3.01438e-07,0.0602797,2.46228
2787,2.998e-07,0.0593152,2.93866
2788,2.98171e-07,0.0551165,3.01285
2789,2.9655e-07,0.0522735,2.8528
2790,2.94938e-07,0.0547581,2.68908
2791,2.93335e-07,0.117301,2.66458
